Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-27 12:13:01,eb4119ff,https://cnn.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,97,2,176.227.240.31,,,SUCCESS,
2026-01-27 12:13:17,86eac435,https://www.tv5news.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,138,2,176.227.240.31,,,SUCCESS,
2026-01-27 12:14:01,3054a94d,https://laptop6.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,181,0,176.227.240.31,,,SUCCESS,
2026-01-27 12:14:18,c50e8a93,https://indiatvnews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,108,1,176.227.240.31,,,SUCCESS,
2026-01-27 12:14:54,1516baab,https://healthtechinsider.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,134,0,176.227.240.31,,,SUCCESS,
2026-01-27 12:15:06,d1c51fb9,https://laptopmag.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,125,2,176.227.240.31,,,SUCCESS,
2026-01-27 12:15:47,8303c417,https://cookingvideos.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,53,1,176.227.240.31,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-27 12:16:23,eb0cb61f,https://navabharat.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,142,1,176.227.240.31,,,SUCCESS,
2026-01-27 12:16:26,0641a909,https://cinekerala.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,2,0,176.227.240.59,,,FAIL,"Page.goto: net::ERR_CERT_COMMON_NAME_INVALID at https://cinekerala.in/
Call log:
  - navigating to ""https://cinekerala.in/"", waiting until ""domcontentloaded""
"
2026-01-27 12:16:33,b203a83f,https://www.reuters.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,195,0,176.227.240.31,,,SUCCESS,
2026-01-27 12:16:49,03833ef3,https://babycentre.co.uk,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,151,1,176.227.240.31,,,SUCCESS,
2026-01-27 12:16:59,1acfa7cb,https://virarjun.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,32,0,176.227.240.59,,,FAIL,"Page.goto: net::ERR_TIMED_OUT at https://virarjun.com/
Call log:
  - navigating to ""https://virarjun.com/"", waiting until ""domcontentloaded""
"
2026-01-27 12:17:04,cc7054b3,https://telugustop.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,118,1,176.227.240.59,,,SUCCESS,
2026-01-27 12:19:02,2a5cdb58,https://inquisitr.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,132,2,176.227.240.59,,,SUCCESS,
2026-01-27 12:19:08,d50e518d,https://sportzwiki.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,155,0,176.227.240.59,,,SUCCESS,
2026-01-27 12:19:22,f4ede8ab,https://teluguonlinenews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,143,0,176.227.240.59,,,SUCCESS,
2026-01-27 12:19:22,8e7a6c9e,https://economictimes.indiatimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,137,1,176.227.240.59,,,SUCCESS,
2026-01-27 12:20:11,bd98fa36,https://lindywell.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,263,0,176.227.240.59,,,SUCCESS,
2026-01-27 12:21:21,966f9318,https://www.grihshobha.in/food,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,119,2,176.227.240.59,,,SUCCESS,
2026-01-27 12:21:30,6c542ada,https://www.sonima.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,128,0,176.227.240.59,,,SUCCESS,
2026-01-27 12:21:38,2528257a,https://www.pudhari.news,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,156,0,176.227.240.59,,,SUCCESS,
2026-01-27 12:21:54,e75a131e,https://www.telugu.samayam.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,24,0,176.227.240.45,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.telugu.samayam.com/
Call log:
  - navigating to ""https://www.telugu.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-27 12:22:08,636efbaf,https://mykhel.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,179,0,176.227.240.59,,,SUCCESS,
2026-01-27 12:22:53,d52cd2b2,https://livestrong.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,162,2,176.227.240.45,,,SUCCESS,
2026-01-27 12:23:41,0ae76da9,https://www.samayaepaper.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,139,2,176.227.240.45,,,SUCCESS,
2026-01-27 12:23:47,076fd5e8,https://www.indiewire.com/,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,99,1,176.227.240.45,,,SUCCESS,
2026-01-27 12:24:16,029cf5e0,https://www.teluguone.com/news,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,157,0,176.227.240.45,,,SUCCESS,
2026-01-27 12:24:34,42eaf993,https://odiapua.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,159,1,176.227.240.45,,,SUCCESS,
2026-01-27 12:25:39,873b3b34,https://tv9hindi.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,111,2,176.227.240.45,,,SUCCESS,
2026-01-27 12:25:53,4dd1d4f5,https://dnaindia.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,131,0,176.227.240.45,,,SUCCESS,
2026-01-27 12:26:12,527ded29,https://prabhatkhabar.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,198,1,176.227.240.45,,,SUCCESS,
2026-01-27 12:26:28,c28071e1,https://jagbani.punjabkesari.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,113,1,176.227.240.47,,,SUCCESS,
2026-01-27 12:26:41,cc980cdb,https://fertilityfactor.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,145,0,176.227.240.47,,,SUCCESS,
2026-01-27 12:27:40,f6ba250a,https://www.espn.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,121,4,176.227.240.49,,,SUCCESS,
2026-01-27 12:27:49,29e56ba6,https://hubpages.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,68,0,176.227.240.49,,,SUCCESS,
2026-01-27 12:27:58,87fb27af,https://forbes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,125,0,176.227.240.49,,,SUCCESS,
2026-01-27 12:28:04,2877a436,https://filmibeat.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,112,1,176.227.240.49,,,SUCCESS,
2026-01-27 12:28:42,e10a3f48,https://www.sentinelassam.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,133,1,176.227.240.49,,,SUCCESS,
2026-01-27 12:29:29,998fdb85,https://jansatta.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,108,1,176.227.240.49,,,SUCCESS,
2026-01-27 12:29:34,947b5f2b,https://vijaykarnataka.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,89,1,176.227.240.49,,,SUCCESS,
2026-01-27 12:29:37,664b93c9,https://telugulives.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,2,0,176.227.240.51,,,FAIL,"Page.goto: net::ERR_HTTP_RESPONSE_CODE_FAILURE at https://telugulives.com/
Call log:
  - navigating to ""https://telugulives.com/"", waiting until ""domcontentloaded""
"
2026-01-27 12:30:10,90cba9b8,https://haribhoomi.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,131,1,176.227.240.49,,,SUCCESS,
2026-01-27 12:30:22,a3570a12,https://xda-developers.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,152,3,176.227.240.49,,,SUCCESS,
2026-01-27 12:31:24,fe2cc330,https://www.tarunbharat.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,161,0,176.227.240.49,,,SUCCESS,
2026-01-27 12:31:28,6dad5b9e,https://kanaknews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,119,1,176.227.240.51,,,SUCCESS,
2026-01-27 12:31:58,8c30913c,https://cricketcountry.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,141,0,176.227.240.51,,,SUCCESS,
2026-01-27 12:32:47,88ebe7fb,https://www.businessworld.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,145,1,176.227.240.67,,,SUCCESS,
2026-01-27 12:32:55,7c359d12,https://mommypotamus.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,165,2,176.227.240.67,,,SUCCESS,
2026-01-27 12:33:13,2ca6408e,https://cnn.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,74,4,176.227.240.67,,,SUCCESS,
2026-01-27 12:33:51,edc8aad5,https://investopedia.com/,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,147,0,176.227.240.67,,,SUCCESS,
2026-01-27 12:33:57,4ab286f4,https://odia.news18.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,148,1,176.227.240.67,,,SUCCESS,
2026-01-27 12:34:30,f58b839d,https://asianetnews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,102,1,176.227.240.67,,,SUCCESS,
2026-01-27 12:34:56,3c971cae,https://indianrail.gov.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,103,2,176.227.240.67,,,SUCCESS,
2026-01-27 12:35:03,745d75ad,https://www.punjabitribuneonline.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,66,0,176.227.240.67,,,FAIL,"Page.goto: net::ERR_EMPTY_RESPONSE at https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-27 12:35:25,cb61ce69,https://www.thehindubusinessline.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,93,1,176.227.240.67,,,SUCCESS,
2026-01-27 12:35:38,aaaa2c23,https://mayoclinic.org,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,162,1,176.227.240.67,,,SUCCESS,
2026-01-27 12:35:43,2b9f0b68,https://livehindustan.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,46,0,176.227.240.67,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://livehindustan.com/"", waiting until ""domcontentloaded""
"
2026-01-27 12:36:45,f62ac28f,https://www.ciol.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,80,1,176.227.240.71,,,SUCCESS,
2026-01-27 12:36:49,4c3c5215,https://navbharattimes.indiatimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,105,1,176.227.240.71,,,SUCCESS,
2026-01-27 12:37:43,953d7bf1,https://www.vogue.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,193,0,176.227.240.67,,,SUCCESS,
2026-01-27 12:38:05,b3efc097,https://divyahimachal.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,142,0,176.227.240.71,,,SUCCESS,
2026-01-27 12:38:24,72f34d8c,https://timesnownews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,95,1,176.227.240.71,,,SUCCESS,
2026-01-27 12:38:28,5e2b6523,https://www.dharitri.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,170,0,176.227.240.71,,,SUCCESS,
2026-01-27 12:38:34,89b07aa4,https://businesstoday.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,109,1,176.227.240.71,,,SUCCESS,
2026-01-27 12:39:44,8bab7269,https://mindbodygreen.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,80,0,176.227.240.71,,,SUCCESS,
2026-01-27 12:39:47,3e1a6f1c,https://thenewsminute.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,101,1,176.227.240.71,,,SUCCESS,
2026-01-27 12:39:54,737b1590,https://livehindustan.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,131,1,176.227.240.71,,,SUCCESS,
2026-01-27 12:40:08,dcf4e868,https://www.tamil.samayam.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,24,0,176.227.240.71,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.tamil.samayam.com/
Call log:
  - navigating to ""https://www.tamil.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-27 12:40:14,2ef1fbb6,https://maharashtratimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,100,3,176.227.240.71,,,SUCCESS,
2026-01-27 12:40:31,37d5f186,https://www.vegrecipesofindia.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,36,1,176.227.240.71,,,FAIL,"Page.goto: net::ERR_ABORTED at https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-27 12:40:41,9955d084,https://southlive.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,132,1,176.227.240.71,,,SUCCESS,
2026-01-27 12:41:30,2b7f3709,https://giznext.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,75,3,176.227.240.75,,,SUCCESS,
2026-01-27 12:42:26,6b0b2b8f,https://eisamay.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,137,2,176.227.240.75,,,SUCCESS,
2026-01-27 12:42:29,62893dd9,https://elbebe.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,161,4,176.227.240.71,,,SUCCESS,
2026-01-27 12:42:37,d619c69f,https://ahealthysliceoflife.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,115,1,176.227.240.75,,,SUCCESS,
2026-01-27 12:42:48,8a30e325,https://odia.news18.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,78,2,176.227.240.75,,,SUCCESS,
2026-01-27 12:43:01,6ce712d4,https://www.vogue.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,149,0,176.227.240.75,,,SUCCESS,
2026-01-27 12:44:14,cb2f3b14,https://prabhasakshi.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,85,2,176.227.240.75,,,SUCCESS,
2026-01-27 12:44:17,75ed9c9e,https://www.recipesinhindi.net,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,2,0,176.227.240.75,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.recipesinhindi.net/
Call log:
  - navigating to ""https://www.recipesinhindi.net/"", waiting until ""domcontentloaded""
"
2026-01-27 12:44:23,a9148b71,https://www.dinamalar.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,114,1,176.227.240.75,,,SUCCESS,
2026-01-27 12:44:45,122077a9,https://womens-health-advice.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,139,1,176.227.240.75,,,SUCCESS,
2026-01-27 12:46:01,0d1a01a0,https://whattoexpect.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,204,0,176.227.240.75,,,SUCCESS,
2026-01-27 12:46:14,2abf353d,https://medindia.net,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,192,0,176.227.240.75,,,SUCCESS,
2026-01-27 12:46:55,fc147a0e,https://www.theprajatantra.org/prajatantra,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,158,1,176.227.240.75,,,SUCCESS,
2026-01-27 12:47:10,9ebfef28,https://www.mangalam.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,167,1,176.227.240.75,,,SUCCESS,
2026-01-27 12:48:16,bcc07a31,https://yahoo.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,134,0,176.227.240.63,,,SUCCESS,
2026-01-27 12:48:38,c0fe3a74,https://seithy.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,103,0,176.227.240.63,,,SUCCESS,
2026-01-27 12:48:48,926cb2b1,https://timesofindia.indiatimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,242,0,176.227.240.75,,,SUCCESS,
2026-01-27 12:49:02,6ec998da,https://bleacherreport.com/,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,111,0,176.227.240.63,,,SUCCESS,
2026-01-27 12:49:15,355a661b,https://beauty-mantra.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,26,0,176.227.240.63,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://beauty-mantra.com/
Call log:
  - navigating to ""https://beauty-mantra.com/"", waiting until ""domcontentloaded""
"
2026-01-27 12:50:11,028a699d,https://nutritionstripped.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,114,1,176.227.240.63,,,SUCCESS,
2026-01-27 12:50:19,e8a93631,https://uttamhindu.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,245,0,176.227.240.63,,,SUCCESS,
2026-01-27 12:51:03,7de68f06,https://www.ap7am.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,121,1,176.227.240.63,,,SUCCESS,
2026-01-27 12:51:10,ba896b65,https://thehindubusinessline.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,114,1,176.227.240.63,,,SUCCESS,
2026-01-27 12:52:13,799b65d5,https://tamil.asianetnews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,122,2,176.227.240.77,,,SUCCESS,
2026-01-27 12:52:20,b83ed72b,https://tripadvisor.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,221,2,176.227.240.63,,,SUCCESS,
2026-01-27 12:53:07,ace4fa8d,https://www.ntnews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,124,1,176.227.240.77,,,SUCCESS,
2026-01-27 12:53:07,53a37c99,https://thetelugunews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,117,1,176.227.240.77,,,SUCCESS,
2026-01-27 12:53:43,cafd8a7a,https://ndtv.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,204,0,176.227.240.77,,,SUCCESS,
2026-01-27 12:54:24,01574110,https://indianexpress.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,131,0,176.227.240.77,,,SUCCESS,
2026-01-27 12:55:09,d3401bb9,https://www.telugupost.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,168,0,176.227.240.77,,,SUCCESS,
2026-01-27 12:55:34,e912b7f5,https://techradar.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,147,2,176.227.240.77,,,SUCCESS,
2026-01-27 12:55:39,6e6572a8,https://eenadu.net,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,30,0,176.227.240.37,,,FAIL,"Page.goto: net::ERR_CERT_DATE_INVALID at https://eenadu.net/
Call log:
  - navigating to ""https://eenadu.net/"", waiting until ""domcontentloaded""
"
2026-01-27 12:55:46,fad4c15b,https://kannadaprabha.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,158,1,176.227.240.77,,,SUCCESS,
2026-01-27 12:56:18,46a7814c,https://thehindu.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,114,1,176.227.240.77,,,SUCCESS,
2026-01-27 12:57:07,c9355e27,https://foodnetwork.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,203,0,176.227.240.77,,,SUCCESS,
2026-01-27 12:57:22,8cf58912,https://patrika.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,107,2,176.227.240.37,,,SUCCESS,
2026-01-27 12:57:57,6e38a263,https://activebeat.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,137,1,176.227.240.37,,,SUCCESS,
2026-01-27 12:57:59,80cae50e,https://pricedekho.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,133,1,176.227.240.37,,,SUCCESS,
2026-01-27 12:58:34,46ce4534,https://becomegorgeous.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,135,1,176.227.240.37,,,SUCCESS,
2026-01-27 12:59:10,5b0e8767,https://indiatoday.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,108,2,176.227.240.37,,,SUCCESS,
2026-01-27 12:59:55,d898fb4c,https://www.maharashtratimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,115,1,176.227.240.37,,,SUCCESS,
2026-01-27 13:00:00,8b995267,https://ndtv.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,123,1,176.227.240.37,,,SUCCESS,
2026-01-27 13:00:14,eb3ed152,https://www.navatelangana.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,187,0,176.227.240.37,,,SUCCESS,
2026-01-27 13:01:13,e03f5e49,https://androidauthority.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,158,0,176.227.240.37,,,SUCCESS,
2026-01-27 13:01:37,5c5c1bac,https://msn.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,96,1,176.227.240.37,,,SUCCESS,
2026-01-27 13:01:47,a2bf9351,https://bbc.com/hindi,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,92,1,176.227.240.55,,,SUCCESS,
2026-01-27 13:02:11,c9fe66b3,https://vartamanjari.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,24,0,176.227.240.55,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://vartamanjari.in/
Call log:
  - navigating to ""https://vartamanjari.in/"", waiting until ""domcontentloaded""
"
