Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-23 13:03:39,19c4cd12,https://cricbuzz.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,47,0,176.227.240.77,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://cricbuzz.com/"", waiting until ""domcontentloaded""
"
2026-01-23 13:04:05,fb20546d,https://thetelugunews.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,128,0,176.227.240.77,,,SUCCESS,
2026-01-23 13:04:24,3cbcac20,https://tastyrecipes.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,72,2,176.227.240.77,,,SUCCESS,
2026-01-23 13:04:46,76dd88cc,https://www.rozanaspokesman.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,130,2,176.227.240.77,,,SUCCESS,
2026-01-23 13:05:01,cbb579b0,https://oneindia.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,82,3,176.227.240.77,,,SUCCESS,
2026-01-23 13:05:27,022624c4,https://enewz.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,81,6,176.227.240.77,,,SUCCESS,
2026-01-23 13:05:27,42dfbd62,https://hosakannada.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,139,1,176.227.240.77,,,SUCCESS,
2026-01-23 13:06:24,124a8c04,https://pricedekho.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,82,3,176.227.240.77,,,SUCCESS,
2026-01-23 13:06:33,c04f2d69,https://wellnessmama.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,107,4,176.227.240.77,,,SUCCESS,
2026-01-23 13:06:34,e9dcc9bd,https://indiatvnews.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,66,4,176.227.240.77,,,SUCCESS,
2026-01-23 13:07:25,eae7cbbd,https://dnaindia.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,61,3,176.227.240.61,,,SUCCESS,
2026-01-23 13:07:37,870cb9cd,https://www.sathyamonline.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,130,2,176.227.240.77,,,SUCCESS,
2026-01-23 13:07:39,61814882,https://gadgetsandwearables.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,194,0,176.227.240.77,,,SUCCESS,
2026-01-23 13:08:16,5957aef3,https://timesnownews.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,102,3,176.227.240.61,,,SUCCESS,
2026-01-23 13:08:41,5dfab2cb,https://mensfitness.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,127,0,176.227.240.61,,,SUCCESS,
2026-01-23 13:09:06,ee64d769,https://deadline.com/,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,87,5,176.227.240.61,,,SUCCESS,
2026-01-23 13:09:50,b1393679,https://finance.yahoo.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,145,1,176.227.240.61,,,SUCCESS,
2026-01-23 13:09:58,cfb6f780,https://tarladalal.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,141,6,176.227.240.61,,,SUCCESS,
2026-01-23 13:10:03,9b31140c,https://deccanherald.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,81,5,176.227.240.63,,,SUCCESS,
2026-01-23 13:10:23,f01ad787,https://mediaupdatesmalayalam.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,25,0,176.227.240.63,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://mediaupdatesmalayalam.in/
Call log:
  - navigating to ""https://mediaupdatesmalayalam.in/"", waiting until ""domcontentloaded""
"
2026-01-23 13:10:26,1071ee39,https://m.activebeat.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,130,1,176.227.240.61,,,SUCCESS,
2026-01-23 13:10:52,3566d252,https://kannadatrendnews.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,105,1,176.227.240.63,,,SUCCESS,
2026-01-23 13:11:36,2f2a64b8,https://www.vegrecipesofindia.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,105,4,176.227.240.63,,,SUCCESS,
2026-01-23 13:11:38,67a85bcc,https://odishatv.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,74,2,176.227.240.63,,,SUCCESS,
2026-01-23 13:11:46,7a4406be,https://idiva.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,102,2,176.227.240.63,,,SUCCESS,
2026-01-23 13:12:18,f9debb32,https://www.andhrawatch.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,86,3,176.227.240.63,,,SUCCESS,
2026-01-23 13:12:45,c29d60f2,https://drugs.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,138,2,176.227.240.63,,,SUCCESS,
2026-01-23 13:12:45,445e68bb,https://www.punjabitribuneonline.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,69,2,176.227.240.23,,,SUCCESS,
2026-01-23 13:12:58,c1157ecd,https://telugu.telugubullet.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,80,2,176.227.240.23,,,SUCCESS,
2026-01-23 13:13:01,ce372d55,https://gadgetsarena.org,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,42,2,176.227.240.23,,,SUCCESS,
2026-01-23 13:13:35,e2022b77,https://www.v6velugu.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,49,5,176.227.240.23,,,SUCCESS,
2026-01-23 13:13:52,3015f103,https://forbes.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,125,0,176.227.240.23,,,SUCCESS,
2026-01-23 13:13:55,1abe16b7,https://www.outlookbusiness.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,57,2,176.227.240.23,,,SUCCESS,
2026-01-23 13:14:17,82dca475,https://ndtv.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,91,2,176.227.240.23,,,SUCCESS,
2026-01-23 13:14:19,3247a168,https://giznext.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,78,2,176.227.240.23,,,SUCCESS,
2026-01-23 13:14:20,8f47dd24,https://www.telugu.greatandhra.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,3,0,176.227.240.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.telugu.greatandhra.com/
Call log:
  - navigating to ""https://www.telugu.greatandhra.com/"", waiting until ""domcontentloaded""
"
2026-01-23 13:15:23,ec7fee27,https://fashionlady.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,107,1,176.227.240.23,,,SUCCESS,
2026-01-23 13:15:39,ffe82b06,https://travelandleisure.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,107,4,176.227.240.21,,,SUCCESS,
2026-01-23 13:15:42,65eae43c,https://sportskeeda.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,106,2,176.227.240.21,,,SUCCESS,
2026-01-23 13:16:06,b589876b,https://www.tamil.samayam.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,24,0,176.227.240.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.tamil.samayam.com/
Call log:
  - navigating to ""https://www.tamil.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-23 13:16:06,0cefaace,https://prabhasakshi.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,107,2,176.227.240.21,,,SUCCESS,
2026-01-23 13:16:10,983d23a0,https://telugulives.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,3,0,176.227.240.21,,,FAIL,"Page.goto: net::ERR_HTTP_RESPONSE_CODE_FAILURE at https://telugulives.com/
Call log:
  - navigating to ""https://telugulives.com/"", waiting until ""domcontentloaded""
"
2026-01-23 13:16:11,4443ca21,https://foodnetwork.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,47,0,176.227.240.21,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://foodnetwork.com/"", waiting until ""domcontentloaded""
"
2026-01-23 13:16:56,d3794430,https://makemebabies.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,46,3,176.227.240.21,,,SUCCESS,
2026-01-23 13:17:16,bdfb48bc,https://tv9telugu.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,69,6,176.227.240.21,,,SUCCESS,
2026-01-23 13:17:42,58e42b58,https://karnatakatoday.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,25,0,176.227.240.71,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://karnatakatoday.in/
Call log:
  - navigating to ""https://karnatakatoday.in/"", waiting until ""domcontentloaded""
"
2026-01-23 13:17:58,faec14af,https://flightradar24.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,107,4,176.227.240.21,,,SUCCESS,
2026-01-23 13:18:03,f577e47d,https://yummytummyaarthi.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,223,1,176.227.240.21,,,SUCCESS,
2026-01-23 13:18:21,76f52883,https://jagran.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,162,2,176.227.240.21,,,SUCCESS,
2026-01-23 13:18:26,86d3c84a,https://bengali.abplive.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,90,3,176.227.240.71,,,SUCCESS,
2026-01-23 13:18:51,e44f6915,https://elle.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,48,5,176.227.240.71,,,SUCCESS,
2026-01-23 13:19:56,f83eba55,https://www.dinamalar.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,95,5,176.227.240.71,,,SUCCESS,
2026-01-23 13:20:09,9e50df7e,https://goodreturns.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,130,3,176.227.240.71,,,SUCCESS,
2026-01-23 13:20:17,809de43b,https://www.goodreturns.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,85,6,176.227.240.71,,,SUCCESS,
2026-01-23 13:20:19,0a2fe8f8,https://www.nawanzamana.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,157,0,176.227.240.71,,,SUCCESS,
2026-01-23 13:20:45,0bab0a5e,https://tv9marathi.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,138,3,176.227.240.71,,,SUCCESS,
2026-01-23 13:21:38,aef32d90,https://www.divyamarathi.bhaskar.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,101,2,176.227.240.71,,,SUCCESS,
2026-01-23 13:22:04,59d08adb,https://economictimes.indiatimes.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,107,2,176.227.240.71,,,SUCCESS,
2026-01-23 13:22:31,e4edb14c,https://wonderhowto.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,106,2,176.227.240.71,,,SUCCESS,
2026-01-23 13:22:52,1ce531a9,https://keralafast.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,163,3,176.227.240.71,,,SUCCESS,
2026-01-23 13:23:22,670ba0e1,https://www.nishamadhulika.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,103,1,176.227.240.75,,,SUCCESS,
2026-01-23 13:23:58,b6c4cb6a,https://republicworld.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,219,2,176.227.240.71,,,SUCCESS,
2026-01-23 13:24:13,a4651d69,https://www.hindustantimes.com/lifestyle/brunch,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,128,2,176.227.240.75,,,SUCCESS,
2026-01-23 13:24:44,3a7bfe1c,https://odia.oneindia.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,46,3,176.227.240.75,,,SUCCESS,
2026-01-23 13:24:48,d6b7e7ff,https://odiapua.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,115,4,176.227.240.75,,,SUCCESS,
2026-01-23 13:25:38,f9a314a0,https://hubpages.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,49,4,176.227.240.75,,,SUCCESS,
2026-01-23 13:25:45,33437b51,https://prajavani.net,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,193,2,176.227.240.75,,,SUCCESS,
2026-01-23 13:25:46,dea16404,https://sammobile.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,143,2,176.227.240.75,,,SUCCESS,
2026-01-23 13:25:53,7b6af9ee,https://news7tamil.live,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,100,1,176.227.240.75,,,SUCCESS,
2026-01-23 13:26:06,d53d3b48,https://www.awwwards.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,81,4,176.227.240.75,,,SUCCESS,
2026-01-23 13:27:04,42914cff,https://www.tarunbharat.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,78,4,176.227.240.75,,,SUCCESS,
2026-01-23 13:27:05,afac6a1f,https://confirmtkt.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,80,5,176.227.240.75,,,SUCCESS,
2026-01-23 13:27:09,9382c0d4,https://wynk.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,75,3,176.227.240.75,,,SUCCESS,
2026-01-23 13:27:21,515f78dc,https://harpersbazaar.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,103,1,176.227.240.75,,,SUCCESS,
2026-01-23 13:27:47,de43fb4b,https://vartamanjari.in,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,25,0,176.227.240.45,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://vartamanjari.in/
Call log:
  - navigating to ""https://vartamanjari.in/"", waiting until ""domcontentloaded""
"
2026-01-23 13:28:27,64ab9fdc,https://www.marca.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,141,2,176.227.240.75,,,SUCCESS,
2026-01-23 13:28:43,e085e5bc,https://gizbot.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,97,1,176.227.240.45,,,SUCCESS,
2026-01-23 13:28:47,a9d5b544,https://tv9kannada.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,103,3,176.227.240.45,,,SUCCESS,
2026-01-23 13:28:55,4623a2a2,https://epaper.pragativadi.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,27,0,176.227.240.45,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://epaper.pragativadi.com/
Call log:
  - navigating to ""https://epaper.pragativadi.com/"", waiting until ""domcontentloaded""
"
2026-01-23 13:29:21,3394a478,https://laptop251.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,132,2,176.227.240.45,,,SUCCESS,
2026-01-23 13:29:31,7be820fe,https://bdcricteam.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,48,2,176.227.240.45,,,SUCCESS,
2026-01-23 13:29:33,12339b6f,https://www.punjabitribuneonline.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,106,3,176.227.240.45,,,SUCCESS,
2026-01-23 13:30:10,67871c4c,https://www.dinalipi.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,74,2,176.227.240.45,,,SUCCESS,
2026-01-23 13:30:32,2b389dfc,https://www.theprajatantra.org/prajatantra,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,105,2,176.227.240.45,,,SUCCESS,
2026-01-23 13:31:07,6e28d8f7,https://msn.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,93,1,176.227.240.45,,,SUCCESS,
2026-01-23 13:31:09,29563b60,https://www.thehindubusinessline.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,97,3,176.227.240.45,,,SUCCESS,
2026-01-23 13:31:42,e50eea6b,https://gujaratsamachar.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,69,2,176.227.240.45,,,SUCCESS,
2026-01-23 13:32:06,5a9f693f,https://webmd.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,164,1,176.227.240.45,,,SUCCESS,
2026-01-23 13:32:21,137910d6,https://jansatta.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,71,4,176.227.240.45,,,SUCCESS,
2026-01-23 13:32:36,9a9fcf1b,https://filmibeat.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,88,4,176.227.240.45,,,SUCCESS,
2026-01-23 13:33:08,ce866add,https://www.vaartha.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,47,3,176.227.240.49,,,SUCCESS,
2026-01-23 13:33:15,f43bd928,https://healthtechinsider.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,185,2,176.227.240.45,,,SUCCESS,
2026-01-23 13:33:23,11f88939,https://hrbreakingnews.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,mobile,100,2,176.227.240.49,,,SUCCESS,
2026-01-23 13:33:32,60a746c5,https://uttamhindu.com,https://www.indiaenergyweek.com/visit/visitor-registration?utm_source=programmatic_vispro&utm_medium=indiacity&utm_campaign=integralmedia&utm_content=Register&utm_term=VisitorPass,desktop,86,5,176.227.240.49,,,SUCCESS,
