Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
Call log:
  - navigating to ""https://investing.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:29:59,745a927f,https://fertilityfactor.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,6,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://fertilityfactor.com/
Call log:
  - navigating to ""https://fertilityfactor.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:30:07,6fb71001,https://seithy.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,120,5,176.227.240.75,,,SUCCESS,
2026-01-24 15:30:13,e22916c4,https://elle.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,17,0,,,,FAIL,"Page.goto: Navigation to ""https://elle.in/"" is interrupted by another navigation to ""chrome-error://chromewebdata/""
Call log:
  - navigating to ""https://elle.in/"", waiting until ""domcontentloaded""
"
2026-01-24 15:30:15,754a7ccc,https://notebookcheck.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,19,0,,,,FAIL,"Page.goto: Navigation to ""https://notebookcheck.com/"" is interrupted by another navigation to ""chrome-error://chromewebdata/""
Call log:
  - navigating to ""https://notebookcheck.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:30:16,7e290be0,https://nwnews24.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,9,0,,,,FAIL,"Page.goto: Navigation to ""https://nwnews24.com/"" is interrupted by another navigation to ""chrome-error://chromewebdata/""
Call log:
  - navigating to ""https://nwnews24.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:30:40,5d4f52c2,https://leanitup.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,26,0,176.227.240.71,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://leanitup.com/
Call log:
  - navigating to ""https://leanitup.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:07,4c05ee18,https://www.businesstoday.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,71,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:16,cd837381,https://vijaykarnataka.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,61,2,176.227.240.71,,,FAIL,"Page.goto: net::ERR_EMPTY_RESPONSE at https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:22,ebfa4354,https://techradar.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,82,0,176.227.240.79,,,FAIL,"Page.goto: net::ERR_EMPTY_RESPONSE at https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:24,ea244dd8,https://wonderhowto.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,67,0,176.227.240.71,,,FAIL,"Page.goto: net::ERR_EMPTY_RESPONSE at https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:25,1497fcfa,https://greatandhra.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,44,0,176.227.240.71,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://greatandhra.com/
Call log:
  - navigating to ""https://greatandhra.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:29,4ec75b59,https://dainiktribuneonline.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,21,0,,,,FAIL,"Page.goto: net::ERR_CONNECTION_ABORTED at https://dainiktribuneonline.com/
Call log:
  - navigating to ""https://dainiktribuneonline.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:29,75364bbb,https://www.grazia.co.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,4,0,176.227.240.31,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://www.grazia.co.in/
Call log:
  - navigating to ""https://www.grazia.co.in/"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:32,6d291faa,https://vijaykarnataka.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,16,1,176.227.240.31,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:31:37,ee64df92,https://healthmeup.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,8,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://healthmeup.com/
Call log:
  - navigating to ""https://healthmeup.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:32:05,a7a3460d,https://etaxindia.org,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,32,0,176.227.240.71,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://etaxindia.org/
Call log:
  - navigating to ""https://etaxindia.org/"", waiting until ""domcontentloaded""
"
2026-01-24 15:32:13,17795fa5,https://m.economictimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,43,0,,,,FAIL,"Page.goto: Navigation to ""https://m.economictimes.com/"" is interrupted by another navigation to ""chrome-error://chromewebdata/""
Call log:
  - navigating to ""https://m.economictimes.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:32:13,2c6de82e,https://www.nytimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,47,0,176.227.240.31,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.nytimes.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:32:28,7fad53a5,https://livestrong.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,50,0,176.227.240.71,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://livestrong.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:32:35,4ae964e3,https://www.recipesinhindi.net,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,21,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.recipesinhindi.net/
Call log:
  - navigating to ""https://www.recipesinhindi.net/"", waiting until ""domcontentloaded""
"
2026-01-24 15:32:57,4103d447,https://marathigold.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,52,0,,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://marathigold.com/
Call log:
  - navigating to ""https://marathigold.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:32:59,f6d8f0fd,https://sakshi.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,96,1,176.227.240.31,,,FAIL,"Page.goto: net::ERR_SOCKET_NOT_CONNECTED at https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:33:11,a2d1187e,https://sports.ndtv.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,36,0,,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://sports.ndtv.com/
Call log:
  - navigating to ""https://sports.ndtv.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:33:11,67fd7c5c,https://uttamhindu.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,43,0,,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://uttamhindu.com/
Call log:
  - navigating to ""https://uttamhindu.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:33:15,eb5f274f,https://www.rozanaspokesman.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,16,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.rozanaspokesman.com/
Call log:
  - navigating to ""https://www.rozanaspokesman.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:33:15,5cd722f1,https://financeyogi.net,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,62,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://financeyogi.net/"", waiting until ""domcontentloaded""
"
2026-01-24 15:33:15,3cf3fb2f,https://africa.businessinsider.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,17,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://africa.businessinsider.com/
Call log:
  - navigating to ""https://africa.businessinsider.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:33:18,f6a5110b,https://khanakhazana.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,6,0,,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://khanakhazana.com/
Call log:
  - navigating to ""https://khanakhazana.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:34:03,b2eb69ba,https://odia.oneindia.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,47,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://odia.oneindia.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:34:09,2c497f2e,https://cinemapettai.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,51,0,176.227.240.19,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://cinemapettai.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:34:15,5889ef9e,https://southlive.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,60,1,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:35:04,f3c01cdd,https://prajavani.net,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,61,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://prajavani.net/"", waiting until ""domcontentloaded""
"
2026-01-24 15:35:11,c19c97c6,https://telugu.filmibeat.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,61,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://telugu.filmibeat.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:35:17,f40b50ed,https://www.esakal.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,61,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.esakal.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:36:09,6c32ea87,https://thehindubusinessline.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,52,0,176.227.240.77,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://thehindubusinessline.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:36:21,011112c9,https://beebom.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,76,1,176.227.240.43,,,SUCCESS,
2026-01-24 15:36:46,49219755,https://91mobiles.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,95,0,176.227.240.77,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:36:52,562899ec,https://onlymyhealth.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,31,0,,,,FAIL,"Page.goto: net::ERR_CONNECTION_ABORTED at https://onlymyhealth.com/
Call log:
  - navigating to ""https://onlymyhealth.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:37:08,4fb10ada,https://laptop6.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,15,0,,,,FAIL,"Page.goto: Navigation to ""https://laptop6.com/"" is interrupted by another navigation to ""chrome-error://chromewebdata/""
Call log:
  - navigating to ""https://laptop6.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:37:10,23c84ce5,https://sandesh.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,61,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://sandesh.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:37:35,d853618e,https://indianhealthyrecipes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,48,0,176.227.240.51,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://indianhealthyrecipes.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:38:03,d7c5d262,https://www.dinamalar.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,52,0,176.227.240.41,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.dinamalar.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:38:50,19513520,https://www.assamiyakhabor.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,74,1,176.227.240.19,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
"
2026-01-24 15:39:41,7a433884,https://manoramanews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,98,1,176.227.240.19,,,SUCCESS,
2026-01-24 15:40:34,6c68883b,https://news18.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,52,0,,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://news18.com/
Call log:
  - navigating to ""https://news18.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:42:10,1472b234,https://eenadu.net,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,34,0,176.227.240.49,,,FAIL,"Page.goto: net::ERR_TIMED_OUT at https://eenadu.net/
Call log:
  - navigating to ""https://eenadu.net/"", waiting until ""domcontentloaded""
"
2026-01-24 15:42:52,5403d911,https://jansatta.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,76,1,176.227.240.49,,,SUCCESS,
2026-01-24 15:43:36,df6a4940,https://www.maharashtratimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,119,1,176.227.240.49,,,SUCCESS,
2026-01-24 15:43:58,c5548337,https://www.telugupost.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,142,0,176.227.240.49,,,SUCCESS,
2026-01-24 15:44:06,9e004de9,https://geeky-gadgets.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,149,1,176.227.240.49,,,SUCCESS,
2026-01-24 15:44:18,73b09a40,https://sammobile.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,86,1,176.227.240.49,,,SUCCESS,
2026-01-24 15:44:37,3f1ca571,https://tdstaxindia.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,31,0,176.227.240.49,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://tdstaxindia.com/
Call log:
  - navigating to ""https://tdstaxindia.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:44:54,45c0d800,https://news18.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,163,2,,,,SUCCESS,
2026-01-24 15:45:16,efc4f78b,https://malayalam.filmibeat.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,100,1,176.227.240.49,,,SUCCESS,
2026-01-24 15:45:25,cf592ebb,https://gadgets360.com-Marathi,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,31,0,176.227.240.49,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://gadgets360.com-marathi/
Call log:
  - navigating to ""https://gadgets360.com-marathi/"", waiting until ""domcontentloaded""
"
2026-01-24 15:45:41,d55547bc,https://mediafire.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,16,0,176.227.240.49,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://mediafire.com/
Call log:
  - navigating to ""https://mediafire.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:45:42,dbfe6b1c,https://webmd.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,25,0,,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://webmd.com/
Call log:
  - navigating to ""https://webmd.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:45:49,6c313149,https://elle.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,91,2,176.227.240.49,,,SUCCESS,
2026-01-24 15:46:12,ca6aa901,https://seithy.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,133,0,176.227.240.49,,,SUCCESS,
2026-01-24 15:46:15,ce3708c7,https://www.prajasakti.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,98,1,176.227.240.49,,,SUCCESS,
2026-01-24 15:46:45,b12bdc30,https://virarjun.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,63,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://virarjun.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:46:45,d07ddb05,https://thenewsminute.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,63,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://thenewsminute.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:46:52,f52bd198,https://worldmalayalilive.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,62,0,,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://worldmalayalilive.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:06,610c22a5,https://msn.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,54,0,,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://msn.com/
Call log:
  - navigating to ""https://msn.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:06,7f998172,https://telugulives.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,20,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://telugulives.com/
Call log:
  - navigating to ""https://telugulives.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:06,981affcb,https://vijayavani.net,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,51,0,176.227.240.77,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://vijayavani.net/
Call log:
  - navigating to ""https://vijayavani.net/"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:06,23d1f205,https://businesschief.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,20,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://businesschief.com/
Call log:
  - navigating to ""https://businesschief.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:10,da30d197,https://www.halodoc.com/,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,18,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.halodoc.com/
Call log:
  - navigating to ""https://www.halodoc.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:24,16dad941,https://breakingkerala.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,17,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://breakingkerala.com/
Call log:
  - navigating to ""https://breakingkerala.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:24,83aeae22,https://www.vaartha.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,17,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.vaartha.com/
Call log:
  - navigating to ""https://www.vaartha.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:24,3df388ab,https://www.bloomberg.com/india,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,17,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.bloomberg.com/india
Call log:
  - navigating to ""https://www.bloomberg.com/india"", waiting until ""domcontentloaded""
"
2026-01-24 15:47:24,58298948,https://karnatakatoday.in,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,17,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://karnatakatoday.in/
Call log:
  - navigating to ""https://karnatakatoday.in/"", waiting until ""domcontentloaded""
"
2026-01-24 15:48:00,ca443b19,https://www.sonima.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,49,0,,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://www.sonima.com/
Call log:
  - navigating to ""https://www.sonima.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:48:09,a87f75b4,https://cricbuzz.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,45,0,,,,FAIL,"Page.goto: net::ERR_EMPTY_RESPONSE at https://cricbuzz.com/
Call log:
  - navigating to ""https://cricbuzz.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:48:14,806f169c,https://laptop6.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,50,0,,,,FAIL,"Page.goto: net::ERR_CONNECTION_RESET at https://laptop6.com/
Call log:
  - navigating to ""https://laptop6.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:48:14,b456f9fc,https://m.activebeat.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,50,0,,,,FAIL,"Page.goto: net::ERR_CONNECTION_RESET at https://m.activebeat.com/
Call log:
  - navigating to ""https://m.activebeat.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:48:14,d0c948f7,https://fertilityfactor.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,13,0,,,,FAIL,"Page.goto: net::ERR_CONNECTION_ABORTED at https://fertilityfactor.com/
Call log:
  - navigating to ""https://fertilityfactor.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:48:16,5abf0d3a,https://91mobiles.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,mobile,7,0,,,,FAIL,"Page.goto: Navigation to ""https://91mobiles.com/"" is interrupted by another navigation to ""chrome-error://chromewebdata/""
Call log:
  - navigating to ""https://91mobiles.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:48:20,61c3769b,https://economictimes.indiatimes.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,6,0,122.177.106.129,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://economictimes.indiatimes.com/
Call log:
  - navigating to ""https://economictimes.indiatimes.com/"", waiting until ""domcontentloaded""
"
2026-01-24 15:49:33,bebe0cf7,https://jvpnews.com,https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026,desktop,79,1,122.177.106.129,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.indiaenergyweek.com/?utm_source=programmatic&utm_medium=integralmedia&utm_campaign=iew2026"", waiting until ""domcontentloaded""
