Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-28 11:59:47,5e5194c6,https://techradar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,92,2,176.227.240.39,,,SUCCESS,
2026-01-28 11:59:52,cea1ecd0,https://navgujaratsamay.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,71,2,176.227.240.39,,,SUCCESS,
2026-01-28 11:59:58,e5761c4d,https://cricketcountry.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,133,1,176.227.240.37,,,SUCCESS,
2026-01-28 12:00:41,32302fa2,https://breakingkerala.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,131,1,176.227.240.39,,,SUCCESS,
2026-01-28 12:00:44,937a3edb,https://tamil.oneindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,71,1,176.227.240.39,,,SUCCESS,
2026-01-28 12:01:03,3af86f09,https://becomegorgeous.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,75,2,176.227.240.39,,,SUCCESS,
2026-01-28 12:01:06,8f028b2a,https://www.hindustantimes.com/lifestyle/brunch,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,74,1,176.227.240.39,,,SUCCESS,
2026-01-28 12:01:08,c1a90902,https://eisamay.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,4,0,,,,FAIL,"Page.goto: Navigation to ""https://eisamay.com/"" is interrupted by another navigation to ""chrome-error://chromewebdata/""
Call log:
  - navigating to ""https://eisamay.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:01:13,31ffacc1,https://cinekerala.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,5,0,176.227.240.77,,,FAIL,"Page.goto: net::ERR_CERT_COMMON_NAME_INVALID at https://cinekerala.in/
Call log:
  - navigating to ""https://cinekerala.in/"", waiting until ""domcontentloaded""
"
2026-01-28 12:01:40,84d694fb,https://www.telugu.samayam.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,26,0,176.227.240.77,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.telugu.samayam.com/
Call log:
  - navigating to ""https://www.telugu.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:01:43,7137e838,https://rakskitchen.net,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,59,1,176.227.240.77,,,SUCCESS,
2026-01-28 12:01:51,65b5aa40,https://livestrong.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,113,0,176.227.240.39,,,SUCCESS,
2026-01-28 12:01:53,3a73f210,https://manoramaonline.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,47,0,176.227.240.77,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://manoramaonline.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:02:19,afc17bd4,https://etaxindia.org,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,25,0,176.227.240.77,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://etaxindia.org/
Call log:
  - navigating to ""https://etaxindia.org/"", waiting until ""domcontentloaded""
"
2026-01-28 12:02:21,69beaf37,https://drugs.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,100,0,176.227.240.77,,,SUCCESS,
2026-01-28 12:02:44,44628710,https://www.food.ndtv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,24,0,176.227.240.77,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.food.ndtv.com/
Call log:
  - navigating to ""https://www.food.ndtv.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:03:20,e0ac7b86,https://giznext.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,97,3,176.227.240.77,,,SUCCESS,
2026-01-28 12:03:26,8d9acb8c,https://enewz.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,94,1,176.227.240.77,,,SUCCESS,
2026-01-28 12:03:30,09042040,https://sammobile.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,110,1,176.227.240.77,,,SUCCESS,
2026-01-28 12:03:42,4ed6d30a,https://dnaindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,81,2,176.227.240.77,,,SUCCESS,
2026-01-28 12:03:50,6d4e941e,https://sports.ndtv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,66,2,176.227.240.77,,,SUCCESS,
2026-01-28 12:04:36,79efd2e1,https://odia.news18.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,75,3,176.227.240.77,,,SUCCESS,
2026-01-28 12:04:43,4e6ae326,https://economywatch.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,72,3,176.227.240.77,,,SUCCESS,
2026-01-28 12:04:59,b307abbd,https://www.goal.com/en-in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,68,3,176.227.240.77,,,SUCCESS,
2026-01-28 12:05:02,c5ac8ee5,https://laptop251.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,95,3,176.227.240.77,,,SUCCESS,
2026-01-28 12:05:25,ad4698ea,https://www.wired.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,103,2,176.227.240.77,,,SUCCESS,
2026-01-28 12:05:57,4e52dcb1,https://indianrail.gov.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,74,3,176.227.240.77,,,SUCCESS,
2026-01-28 12:06:18,9f7b2c6f,https://saamtv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,78,3,176.227.240.77,,,SUCCESS,
2026-01-28 12:06:30,9847be88,https://india.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,88,3,176.227.240.77,,,SUCCESS,
2026-01-28 12:06:49,6ace19d1,https://indianhealthyrecipes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,133,2,176.227.240.77,,,SUCCESS,
2026-01-28 12:07:07,d7969856,https://makemebabies.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,69,3,176.227.240.47,,,SUCCESS,
2026-01-28 12:07:18,de9762e7,https://www.maalaimalar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,112,2,176.227.240.77,,,SUCCESS,
2026-01-28 12:07:25,ad275883,https://techcrunch.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,36,0,176.227.240.47,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus"", waiting until ""domcontentloaded""
"
2026-01-28 12:07:34,0247b454,https://skyscanner.co.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,64,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:07:53,c6682d8d,https://delhimetrorail.info,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,95,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:08:57,c5080e09,https://fertilityfactor.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,99,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:08:58,2f6cc7fb,https://worldmalayalilive.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,93,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:09:01,b658a40c,https://webmd.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,113,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:09:10,c43e64bc,https://laptopmag.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,95,3,176.227.240.47,,,SUCCESS,
2026-01-28 12:09:35,8ccf20a7,https://notebookcheck.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,101,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:10:07,a3dcbe31,https://money.rediff.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,65,3,176.227.240.47,,,SUCCESS,
2026-01-28 12:10:26,51db826e,https://hindi.moneycontrol.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,88,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:10:48,f927cde5,https://tinybuddha.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,97,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:10:57,547e08ec,https://bhaskar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,82,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:11:08,98af4719,https://tarladalal.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,130,2,176.227.240.47,,,SUCCESS,
2026-01-28 12:11:25,34bf1d00,https://dnaindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,78,3,176.227.240.47,,,SUCCESS,
2026-01-28 12:11:36,06e328e5,https://malayalam.drivespark.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,69,3,176.227.240.47,,,SUCCESS,
2026-01-28 12:11:55,ece62af6,https://www.punjabijagran.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,46,0,176.227.240.43,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.punjabijagran.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:12:03,13ca6652,https://9gag.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,75,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:12:05,7f31dda5,https://www.esakal.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,67,3,176.227.240.43,,,SUCCESS,
2026-01-28 12:12:59,8f3d202c,https://www.marca.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,83,3,176.227.240.43,,,SUCCESS,
2026-01-28 12:13:01,478653e1,https://www.sathyamonline.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,66,3,176.227.240.43,,,SUCCESS,
2026-01-28 12:13:12,cfb89d2e,https://www.forbesindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,68,3,176.227.240.43,,,SUCCESS,
2026-01-28 12:13:34,04007a8a,https://kannadaprabha.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,89,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:13:34,14fd180c,https://m.activebeat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,129,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:14:17,6c9c05b8,https://indiatvnews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,76,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:14:34,e1203515,https://mediafire.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,94,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:14:50,d9b2b2fc,https://forbes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,97,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:15:29,ed9db1da,https://www.dailypunjabtimes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,115,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:15:47,00db0972,https://www.navatelangana.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,132,1,176.227.240.43,,,SUCCESS,
2026-01-28 12:15:49,032e640c,https://www.mangalam.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,75,4,176.227.240.43,,,SUCCESS,
2026-01-28 12:16:10,103fb606,https://indianhealthyrecipes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,112,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:16:59,1e781337,https://livehindustan.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,89,3,176.227.240.43,,,SUCCESS,
2026-01-28 12:17:09,dffe170d,https://everydayhealth.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,82,2,176.227.240.51,,,SUCCESS,
2026-01-28 12:17:21,c6c7ebbb,https://manalokam.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,151,2,176.227.240.43,,,SUCCESS,
2026-01-28 12:17:27,6ed4660b,https://seithy.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,97,2,176.227.240.51,,,SUCCESS,
2026-01-28 12:17:28,b593d757,https://wonderhowto.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,77,3,176.227.240.51,,,SUCCESS,
2026-01-28 12:17:45,f40d3526,https://mediaupdatesmalayalam.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,24,0,176.227.240.49,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://mediaupdatesmalayalam.in/
Call log:
  - navigating to ""https://mediaupdatesmalayalam.in/"", waiting until ""domcontentloaded""
"
2026-01-28 12:18:09,78b9b25d,https://patrika.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,70,4,176.227.240.49,,,SUCCESS,
2026-01-28 12:18:33,a10aefc8,https://indiatimes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,83,3,176.227.240.49,,,SUCCESS,
2026-01-28 12:18:47,0c641dab,https://greatandhra.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,78,3,176.227.240.49,,,SUCCESS,
2026-01-28 12:19:02,1813ac8a,https://bleacherreport.com/,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,76,2,176.227.240.49,,,SUCCESS,
2026-01-28 12:19:06,6577739f,https://www.vogue.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,99,2,176.227.240.49,,,SUCCESS,
2026-01-28 12:19:31,61cebdc1,https://investmentsandmoney.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,24,0,176.227.240.49,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://investmentsandmoney.com/
Call log:
  - navigating to ""https://investmentsandmoney.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:19:52,6982c643,https://ndtv.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,78,2,176.227.240.49,,,SUCCESS,
2026-01-28 12:20:21,a291fee2,https://www.chandrikadaily.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,131,2,176.227.240.49,,,SUCCESS,
2026-01-28 12:20:38,0a990f1c,https://asianetnews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,46,0,176.227.240.49,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://asianetnews.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:20:49,1e974822,https://cinemapettai.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,122,2,176.227.240.49,,,SUCCESS,
2026-01-28 12:20:56,c0b4030b,https://thehindubusinessline.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,85,3,176.227.240.49,,,SUCCESS,
2026-01-28 12:21:16,15636daf,https://www.buzzfeed.com/in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,134,2,176.227.240.49,,,SUCCESS,
2026-01-28 12:22:05,67b042f3,https://www.indiewire.com/,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,86,2,176.227.240.49,,,SUCCESS,
2026-01-28 12:22:09,4b3b5640,https://auditiondate.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,108,2,176.227.240.49,,,SUCCESS,
2026-01-28 12:22:35,9fbfdd89,https://naidunia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,105,2,176.227.240.23,,,SUCCESS,
2026-01-28 12:22:44,b48a79f6,https://yahoo.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,107,2,176.227.240.23,,,SUCCESS,
2026-01-28 12:23:14,1493dec3,https://cnn.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,65,2,176.227.240.23,,,SUCCESS,
2026-01-28 12:23:22,e7f740a1,https://filmibeat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,76,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:23:22,ca31e5f9,https://babycentre.co.uk,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,125,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:23:41,ca47bd73,https://gadgetsarena.org,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,66,2,176.227.240.23,,,SUCCESS,
2026-01-28 12:24:19,d6bd304d,https://tamil.asianetnews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,64,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:24:28,dcd77f9e,https://keralafast.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,104,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:25:08,dfdac708,https://marathigold.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,106,2,176.227.240.23,,,SUCCESS,
2026-01-28 12:25:35,dd076985,https://travelandleisure.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,133,2,176.227.240.23,,,SUCCESS,
2026-01-28 12:25:37,c89d093b,https://womens-health-advice.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,115,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:25:42,9dcaf97c,https://epaper.pragativadi.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,74,2,176.227.240.23,,,SUCCESS,
2026-01-28 12:25:56,56a56f8b,https://www.tv5news.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,96,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:26:26,0790b886,https://sambad.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,77,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:26:43,d77223ac,https://idiva.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,68,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:26:46,dcbdf8ab,https://msn.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,69,3,176.227.240.23,,,SUCCESS,
2026-01-28 12:26:48,f49e5ab6,https://cricbuzz.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,66,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:27:02,fe941ba1,https://gizbot.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,66,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:27:40,c512cfe8,https://wynk.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,74,4,176.227.240.53,,,SUCCESS,
2026-01-28 12:28:01,071c4703,https://jansatta.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,75,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:28:21,1a0411ec,https://wellnessmama.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,92,2,176.227.240.53,,,SUCCESS,
2026-01-28 12:28:52,232172f0,https://odiapua.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,128,2,176.227.240.53,,,SUCCESS,
2026-01-28 12:28:55,492f79e0,https://www.awwwards.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,74,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:28:56,6668a0fa,https://republicworld.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,113,1,176.227.240.53,,,SUCCESS,
2026-01-28 12:29:15,0dbdd4d8,https://91mobiles.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,73,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:29:58,b71c7fac,https://www.telugupost.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,97,2,176.227.240.53,,,SUCCESS,
2026-01-28 12:30:01,756eb615,https://pricedekho.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,65,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:30:07,c4e993e0,https://bengali.oneindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,74,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:30:33,58ff9b4e,https://www.nasdaq.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,96,2,176.227.240.53,,,SUCCESS,
2026-01-28 12:30:42,a3a6387f,https://wikibio.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,87,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:31:28,97ed9a9e,https://tamil.news18.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,87,3,176.227.240.53,,,SUCCESS,
2026-01-28 12:31:29,9b9fdbce,https://deccanherald.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,81,1,176.227.240.53,,,SUCCESS,
2026-01-28 12:31:31,acfd8c6c,https://indiabix.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,92,2,176.227.240.53,,,SUCCESS,
2026-01-28 12:32:13,ba5a87cc,https://www.reuters.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,90,1,176.227.240.57,,,SUCCESS,
